Date,SPDV,SDOG,VALQ,BFOR,ESGS,QQQE,DSTL,FDRR,FDVV,FDLO,FDMO,FQAL,FVAL,FTCS,FXD,FXG,DWPP,FVC,FV,DVLU,EDOW,FXN,FXO,FXH,FXR,FEX,FTC,RNLC,FTA,FXZ,FNX,FNY,RNMC,FNK,FDL,FAD,FAB,FTXO,FTXG,FTXN,FTXH,FTXL,TDIV,FTXR,QQEW,QQXT,QTEC,RDVY,FYX,FYC,RNSC,FYT,SDVY,FXL,TUSA,RNDV,FXU,FVD,DVOL,TILT,QDEF,QDYN,QDF,QLC,FLQL,FLQM,FLQS,KNG,QDIV,DIV,GSLC,GSSC,GSEW,ISMD,DEF,DJD,PYZ,PEZ,PSL,PXI,PFI,PTH,PRN,PDP,DWAS,PTF,PUI,PBE,PKB,PXE,PBJ,PWV,PEJ,PWC,PBS,PXQ,PXJ,PJP,PSI,PSJ,PRF,PRFZ,PEY,KBWD,IUS,IUSS,RYJ,USEQ,EQAL,OMFL,OMFS,EQWL,SPGP,SPMV,RWL,SPVM,SPVU,RHS,RYE,RSP,RYF,RTM,RYT,RYU,RCD,RYH,RGI,XRLV,SPHD,SPLV,SPMO,RPV,SPHQ,RWK,EWMC,RFV,XMLV,XMMO,XMHQ,RWJ,EWSC,RZV,XSHD,XSLV,XSMO,XSHQ,XSVM,RDIV,CLRG,CSML,GRES,DGRO,HDV,ILCV,EUSA,USMV,MTUM,LRGF,QUAL,SMMV,SMLF,VLUE,DVY,JSMD,JHMC,JHMS,JHME,JHMF,JHMH,JHMI,JHML,JHMA,JHMM,JHSC,JHMT,JHMU,JPME,JPSE,JPUS,JDIV,JMIN,JMOM,JQUA,JVAL,LVHD,SQLV,RBUS,NULV,NUMV,CALF,MFUS,PSET,USMC,PSC,PY,CSM,SMDV,NOBL,REGL,FNDB,FNDX,FNDA,LEAD,QUS,XNTK,SPYD,ONEV,ONEO,ONEY,MMTM,VLU,SDY,LGLV,SMLV,DURA,MOAT,UTRN,VSDA,CFO,CFA,CSF,CDC,CDL,VSMV,CSA,CSB,USVM,ULVM,VUSE,WBIY,EPS,DHS,DLN,DON,EZM,USMF,DGRW,DES,EES,DGRS,DTD,QARP,DEUS
2006-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.548426628112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.420693397521973,17.71930503845215,16.375234603881836,14.46805477142334,11.821798324584961,11.710803031921387,14.090279579162598,39.5252571105957,13.125725746154785,15.953845977783203,18.77993392944336,13.808981895446777,17.816020965576172,16.9338436126709,37.522010803222656,,7.753249645233154,,,,,,,,,,,,,,,,,33.414791107177734,,,,,,,,,,,,,13.523306846618652,,,,,16.861970901489258,,,,,,,16.728166580200195,,12.619524002075195,,,,,,,22.43596649169922,,,,,,,,,34.7895622253418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5853328704834,,,,,,,29.832820892333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.637537002563477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.64404010772705,18.184072494506836,16.32049560546875,12.70220947265625,11.926271438598633,11.808976173400879,13.906149864196777,38.910400390625,13.125725746154785,15.773635864257812,15.893319129943848,13.988959312438965,17.677270889282227,16.63363265991211,37.70647430419922,,7.671800136566162,,,,,,,,,,,,,,,,,33.527076721191406,,,,,,,,,,,,,13.051377296447754,,,,,16.705331802368164,,,,,,,16.5797119140625,,12.520041465759277,,,,,,,22.577381134033203,,,,,,,,,35.358970642089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.22625732421875,,,,,,,30.037586212158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.77681827545166,,,,,,,,,,,,,,,,,,,,,,,8.720130920410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.420724868774414,17.44818878173828,16.566810607910156,13.355124473571777,12.22851848602295,11.960310935974121,14.327014923095703,39.893341064453125,13.307394981384277,17.035144805908203,17.022502899169922,14.072307586669922,18.130531311035156,16.793121337890625,38.2090950012207,,7.773136138916016,,,,,,,,,,,,,,,,,34.230201721191406,,,,,,,,,,,,21.565608978271484,13.580266952514648,,,24.1181583404541,,17.26740074157715,,,,33.23287582397461,,,17.034330368041992,,12.889171600341797,,,,,,,22.779224395751953,,,,,,,,,35.31521224975586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.851171493530273,,,,,,,30.21653175354004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.122737884521484,,,,,,,,,,,,,,,,,,,,,,,8.672250747680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.497962951660156,16.721988677978516,16.55769157409668,13.85965347290039,12.18829345703125,12.234055519104004,14.309481620788574,39.88501739501953,13.125725746154785,16.437583923339844,18.202611923217773,13.540194511413574,18.657794952392578,17.29973030090332,38.78599166870117,,7.799018383026123,,,,,,,,,,,,,,,,,34.5251579284668,,,,,,,,,,,,22.328617095947266,13.913871765136719,,,24.57798194885254,,17.2950439453125,,,,33.375301361083984,,,17.154949188232422,,13.050192832946777,,,,,,,23.48108673095703,,,,,,,,,36.047420501708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.675090789794922,,,,,,,30.81306266784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.872612953186035,,,,,,,,,,17.10582733154297,,16.218868255615234,,,,,,,,,,,8.534591674804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555891990661621,15.744035720825195,14.8517484664917,13.088022232055664,12.115888595581055,11.918196678161621,13.958759307861328,38.41982650756836,12.989474296569824,15.014826774597168,17.557369232177734,13.147248268127441,16.61348533630371,15.986299514770508,38.01679992675781,,7.591976165771484,,,,18.60401725769043,,,,,,,,,,,,,33.50058364868164,,,,,,,,,,,,21.709569931030273,12.896777153015137,,,23.87291145324707,,16.456546783447266,,,,31.423381805419922,,,15.976651191711426,,12.406113624572754,,,,,,,22.912002563476562,,,,,,,,,35.546142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.211193084716797,,,,,,,30.2707576751709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.135370254516602,,,,,,,,,,17.031843185424805,,16.100357055664062,,,,,,,,,,,9.088211059570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.895268440246582,15.714988708496094,14.216911315917969,13.816768646240234,12.358145713806152,12.029009819030762,14.151960372924805,38.84453201293945,12.71426773071289,14.635427474975586,17.616802215576172,13.134153366088867,15.993721961975098,16.333423614501953,38.297576904296875,,7.652047634124756,,,,17.20660972595215,,,,,,,,,,,,,33.40631103515625,,,,,,,,,,,,22.191850662231445,12.815407752990723,,,24.256103515625,,16.730850219726562,,,,31.900880813598633,,,15.586974143981934,,12.545191764831543,,,,,,,23.37567710876465,,,,,,,,,35.84126281738281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.000686645507812,,,,,,,30.477569580078125,,,,,,,,,,,,,,,,,,,,28.557111740112305,16.724740982055664,10.921156883239746,,,,10.233686447143555,,,16.64690589904785,,
2006-07-31,,,,,,,,,,,,,,16.08294105529785,,,,,,,,,,,,,,,,,,,,,11.565308570861816,,,,,,,,,,15.987005233764648,,15.17043399810791,,,,,,,,,,,9.814924240112305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.439385414123535,15.347049713134766,13.149274826049805,14.692366600036621,12.09194564819336,12.486784934997559,12.871002197265625,38.519508361816406,12.296215057373047,13.193699836730957,17.472469329833984,13.503094673156738,14.89293384552002,15.620417594909668,38.60170364379883,,8.010146141052246,,,,14.70643138885498,,,,,,,,,,,,,32.96255874633789,,,,,,,,,,,,22.055084228515625,12.05868911743164,,,23.93421745300293,,15.992998123168945,,,,31.356361389160156,,,14.659178733825684,,12.414668083190918,,,,,,,24.384809494018555,,,,,,,,,37.029144287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.043529510498047,,,,,,,31.28594207763672,,,,,,,,,,,,,,,,,,,,29.644685745239258,17.132112503051758,10.938199996948242,,,,10.237632751464844,,,16.96754264831543,,
2006-08-31,,,,,,,,,,,,,,16.162519454956055,,,,,,,,,,,,,,,,,,,,,11.844771385192871,,,,,,,,,,16.791439056396484,,16.5106143951416,,,,,,,,,,,10.155264854431152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7503023147583,16.286264419555664,13.496028900146484,14.017117500305176,12.454949378967285,12.747365951538086,13.695730209350586,38.65284729003906,12.696090698242188,14.445725440979004,16.631954193115234,13.921220779418945,15.632952690124512,16.305274963378906,39.395408630371094,,8.086770057678223,,,,14.740104675292969,,,,,,,,,,,,,33.86564636230469,,,,,,,,,,,,22.458175659179688,11.765766143798828,,,24.3940486907959,,16.334253311157227,,,,31.674705505371094,,,15.095243453979492,,12.568224906921387,,,,,,,24.744531631469727,,,,,,,,,37.44973373413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.49480628967285,,,,,,,31.985076904296875,,,,,,,,,,,,,,,,,,,,30.27817153930664,17.490604400634766,11.21091079711914,,,,10.456849098205566,,,17.317317962646484,,
2006-09-29,,,,,,,,,,,,,,16.47288703918457,,,,,,,,,,,,,,,,,,,,,12.113624572753906,,,,,,,,,,17.46642303466797,,17.294660568237305,,,,,,,,,,,10.36251449584961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.504876136779785,16.20880699157715,13.514277458190918,13.024462699890137,12.468694686889648,13.009188652038574,14.494129180908203,39.2198486328125,13.095968246459961,15.128649711608887,15.672582626342773,14.281959533691406,15.827218055725098,17.159006118774414,40.37947082519531,41.8437614440918,8.152462005615234,,,,14.807450294494629,,,,,,,,,,,,,34.677059173583984,,,,,,,,,,,,22.861162185668945,12.10750961303711,,,24.482620239257812,,16.749303817749023,,,,32.0482292175293,,,15.568416595458984,,12.641037940979004,,,,,,,25.052061080932617,,,,,,,,,38.07905960083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.251554489135742,,,,,,,32.406280517578125,,,,,,,,,,,,,,,,,,,,30.838769912719727,17.878408432006836,11.398399353027344,,,,10.634586334228516,,,17.68328285217285,,
2006-10-31,,,,,,,,,,,,,,17.18113136291504,,,,,,,,,,,,,,,,,,,,,12.379324913024902,,,,,,,,,,18.058195114135742,,17.78697395324707,,,,,,,,,,,10.731107711791992,,,,,,,,,,,,,,,,,,,21.777210235595703,23.728958129882812,20.693191528320312,22.995988845825195,20.170902252197266,24.6029109954834,23.1979923248291,,,25.038278579711914,12.128866195678711,17.96137237548828,14.235161781311035,13.69276237487793,12.937080383300781,13.475317001342773,15.345184326171875,40.696533203125,13.813929557800293,15.887455940246582,16.538572311401367,14.70828628540039,15.780970573425293,18.012733459472656,41.71057891845703,43.939292907714844,8.387139320373535,,,,15.051575660705566,,,,,,,,,,,,,35.98077392578125,,,,,,,,,,,,23.73988151550293,12.685220718383789,,,25.712556838989258,,17.43181800842285,,,,33.93193054199219,,,16.486936569213867,,13.356138229370117,,,,,,,25.768835067749023,,,,,,,,,39.35162353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.018653869628906,,,,,,,33.39664077758789,,,,,,,,,,,,,,,,,,,,31.646827697753906,18.390010833740234,11.866260528564453,,,,11.178217887878418,,,18.19516944885254,,
2006-11-30,,,,,,,,,,,,,,17.897350311279297,,,,,,,,,,,,,,,,,,,,,12.476922988891602,,,,,,,,,,18.88113021850586,,18.771587371826172,,,,,,,,,,,11.089181900024414,,,,,,,,,,,,,,,,,,,22.868127822875977,24.39802360534668,21.002653121948242,24.766220092773438,20.405080795288086,24.681482315063477,24.09370994567871,,,25.45966911315918,12.421363830566406,18.019468307495117,14.99254322052002,14.739765167236328,13.050135612487793,13.70838451385498,15.450467109680176,41.363948822021484,14.132010459899902,16.57037353515625,17.557369232177734,14.880459785461426,16.243478775024414,18.20036506652832,42.51371383666992,45.333518981933594,8.580072402954102,,,,15.649258613586426,,,,,,,,,,,35.45493698120117,41.28477096557617,36.87853240966797,26.243160247802734,39.25458526611328,44.44143295288086,33.534854888916016,38.242923736572266,45.91803741455078,39.4479866027832,,,,,24.32811737060547,12.603852272033691,,,26.718164443969727,,17.65317726135254,,,,34.86111068725586,,,16.468381881713867,,13.902068138122559,,,,,,,26.28721809387207,,,,,,,,,39.99362564086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.775394439697266,,,,,,,33.66621780395508,,,,,,,,,,,,,,,,,,,,31.97368049621582,18.619033813476562,12.191777229309082,,,,11.4310884475708,,,18.471582412719727,,
2006-12-29,,,,,,,,,,,,,,17.648677825927734,,,,,,,,,,,,,,,,,,,,,12.862279891967773,,,,,,,,,,18.631467819213867,,18.23369598388672,,,,,,,,,,,11.3578519821167,,,,,,,,,,,,,,,,,18.685102462768555,,23.014841079711914,24.665950775146484,21.62164878845215,23.73016357421875,21.009323120117188,25.45738410949707,24.278228759765625,,,25.351871490478516,12.385830879211426,17.138341903686523,15.047294616699219,14.032941818237305,13.32362174987793,14.041231155395508,15.81091594696045,42.15621566772461,14.725547790527344,16.627286911010742,16.878170013427734,14.949813842773438,15.901223182678223,18.031496047973633,43.29885482788086,45.755287170410156,8.7369966506958,,,,15.61681079864502,,,,,19.509170532226562,,,,,,36.40203094482422,39.050941467285156,37.08715057373047,27.0518856048584,39.76077651977539,44.16669845581055,34.78193283081055,39.00373458862305,47.189918518066406,39.940120697021484,,,,,24.69491195678711,13.00255012512207,,,27.030357360839844,,17.630462646484375,21.65785789489746,,,35.576045989990234,,,16.36631965637207,,13.964096069335938,,,,,,,26.988996505737305,,,,,,,,,40.84597396850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.557697296142578,,,,,,,34.35356903076172,,,,,,,,,,,,,,,,,,,,32.767364501953125,19.04810333251953,12.27243709564209,,,,11.542844772338867,,,18.857746124267578,,
2007-01-31,,,,,,,,,,,,,,18.088096618652344,,,,,,,,,,,,,,,,,,,,,13.015405654907227,,,,,,,,,,19.056808471679688,,18.324865341186523,,,,,,,,,,,11.480060577392578,,,,,,,,,,,,,,,,,19.3106689453125,,24.469371795654297,25.578821182250977,22.0407657623291,23.857927322387695,21.082195281982422,26.753826141357422,25.10198211669922,,,25.596864700317383,12.254902839660645,17.93232536315918,15.58568000793457,14.107383728027344,13.542709350585938,14.16196346282959,15.86370849609375,42.82577133178711,15.171773910522461,16.921327590942383,16.623464584350586,15.665234565734863,16.141719818115234,18.509960174560547,44.15706253051758,46.638118743896484,8.598535537719727,,,,15.464367866516113,,,,,19.71405601501465,,,,,,36.873619079589844,38.91897964477539,37.980255126953125,27.7072696685791,41.222835540771484,44.13112258911133,34.824546813964844,40.20858383178711,49.26774215698242,41.383731842041016,,,,,25.250019073486328,13.53144645690918,,,28.027721405029297,,18.334943771362305,22.247526168823242,,,36.52474594116211,,,16.5611572265625,,14.095173835754395,,,,,,,27.143648147583008,,,,,,,,,41.250205993652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.412569046020508,,,,,,,34.63128662109375,,,,,,,,,,,,,,,,,,,,33.31792449951172,19.32448387145996,12.652444839477539,,,,11.719926834106445,,,19.19489860534668,,
2007-02-28,,,,,,,,,,,,,,17.944286346435547,,,,,,,,,,,,,,,,,,,,,12.736504554748535,,,,,,,,,,18.918107986450195,,18.279273986816406,,,,,,,,,,,11.480060577392578,,,,,,,,,,,,,,,,,19.10214614868164,,24.710407257080078,25.551156997680664,21.94214630126953,23.943099975585938,20.734046936035156,26.714540481567383,25.0205135345459,,,25.420467376708984,12.641142845153809,17.186756134033203,16.014556884765625,13.980825424194336,13.51025104522705,13.920489311218262,15.925301551818848,42.357086181640625,14.816615104675293,17.120508193969727,16.7083683013916,15.023821830749512,16.78923988342285,18.256656646728516,43.492881774902344,46.503597259521484,8.507017135620117,,,,15.371207237243652,,,,,19.357410430908203,,,,,,36.4757080078125,38.54640579223633,37.800071716308594,27.201080322265625,42.138572692871094,44.17558288574219,36.066551208496094,39.618614196777344,48.6397819519043,41.36006164550781,,,,,25.37419319152832,13.393117904663086,,,28.3160400390625,,18.483259201049805,22.458126068115234,,,36.48237609863281,,,16.5797119140625,,13.748188018798828,,,,,,,26.595937728881836,,,,,,,,,40.99610137939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42293357849121,,,,,,,34.736812591552734,,,,,,,,,,,,,,,,,,,12.0114107131958,32.7503547668457,18.96253776550293,12.583355903625488,13.065797805786133,,,11.516680717468262,13.167439460754395,,18.8512020111084,,
2007-03-30,,,,,,,,,,,,,,18.03217124938965,,,,,,,,,,,,,,,,,,,,,12.998127937316895,,,,,,,,,,18.83489418029785,,18.051355361938477,,,,,,,,,,,11.554165840148926,,,,,,,,,,,,,,,,,19.280881881713867,,25.616506576538086,25.68947410583496,22.61277961730957,25.474931716918945,20.709266662597656,27.097576141357422,25.370466232299805,23.55815887451172,,25.969249725341797,13.135892868041992,17.39008903503418,16.18793487548828,15.097509384155273,13.959732055664062,14.11917781829834,15.98291301727295,42.89791488647461,14.652689933776855,17.082565307617188,17.812070846557617,14.85640811920166,16.363739013671875,18.772645950317383,43.99067687988281,46.89936828613281,8.507623672485352,,,,15.286517143249512,,,,,19.621549606323242,,,,,,37.51054000854492,41.11305618286133,38.111610412597656,27.135452270507812,42.67130661010742,44.10443878173828,37.268184661865234,39.3873291015625,48.84809494018555,41.37330627441406,,,,,25.63854217529297,13.637221336364746,,,28.4528751373291,,18.844757080078125,22.736482620239258,,,36.09996032714844,,,16.895166397094727,,14.150405883789062,,,,,,,27.185222625732422,,,,,,,,,41.58366394042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.094682693481445,,,,,,,34.80997085571289,,,,,,,,,,,,,,,,,,,12.182663917541504,33.118343353271484,19.165851593017578,12.578862190246582,13.161327362060547,,,11.567152976989746,13.118036270141602,,19.018146514892578,,
2007-04-30,,,,,,,,,,,,,,19.174665451049805,,,,,,,,,,,,,,,,,,,,,13.334525108337402,,,,,,,,,,19.89822769165039,,19.09067726135254,,,,,,,,,,,11.841143608093262,,,,,,,,,,,,,,,,,20.129865646362305,,26.348880767822266,26.390262603759766,23.205263137817383,27.15338134765625,21.462779998779297,28.10919761657715,26.61225700378418,24.453617095947266,,27.321611404418945,13.49091625213623,18.67789077758789,17.082197189331055,15.79729175567627,14.244291305541992,14.717866897583008,16.16794776916504,44.682861328125,14.989638328552246,17.699094772338867,19.255374908447266,16.148630142211914,17.612516403198242,19.13852882385254,45.69583511352539,48.018226623535156,8.518399238586426,,,,16.15882110595703,,,,,20.62544822692871,,,,,,38.892982482910156,43.484375,39.7915153503418,27.91610336303711,43.85170364379883,46.64754867553711,38.62628173828125,40.901912689208984,52.47914123535156,44.109901428222656,,,,,26.55603790283203,14.312576293945312,,,29.1651611328125,,19.558507919311523,23.613229751586914,,,36.78848648071289,,,17.26628875732422,,14.43620491027832,,,,,,,28.259126663208008,,,,,,,,,42.73600769042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.380096435546875,,,,,,,35.82129669189453,,,,,,,,,,,,,,,,,,,12.685609817504883,34.192935943603516,19.965530395507812,12.919598579406738,13.67427921295166,,,11.587356567382812,13.342414855957031,,19.765047073364258,,
2007-05-31,,,,,,,,,,,,,,20.18932342529297,17.937301635742188,16.272567749023438,,,,,,17.246585845947266,15.341915130615234,20.09651756286621,18.293874740600586,25.45450210571289,27.628406524658203,,23.214691162109375,16.510169982910156,27.020137786865234,,,,13.698493003845215,28.671754837036133,24.093013763427734,,,,,,,,20.397537231445312,19.42995262145996,19.555635452270508,,27.731464385986328,,,,,19.2686710357666,,,12.512042999267578,12.10078239440918,,,,,,,,,,,,,,,,,20.80756378173828,,27.75537872314453,27.063383102416992,23.542634963989258,28.993698120117188,22.29730987548828,28.78687858581543,28.46133804321289,25.501501083374023,,28.389781951904297,13.536940574645996,18.706939697265625,18.56045913696289,17.167085647583008,14.471940040588379,15.316568374633789,16.758272171020508,45.755531311035156,15.709066390991211,18.66657257080078,21.199588775634766,16.32147216796875,17.80677604675293,19.701427459716797,47.1392707824707,50.05402755737305,8.582847595214844,,,,16.878686904907227,,,,,21.256685256958008,,,,,,39.13694381713867,47.037452697753906,41.07891845703125,28.408004760742188,45.58757019042969,47.314483642578125,39.43381118774414,42.14186477661133,53.56935501098633,46.0318489074707,,,,,27.297374725341797,14.507862091064453,,,30.13577651977539,,20.457639694213867,24.6501522064209,,,37.96999740600586,,,17.38689613342285,,15.146810531616211,,,,,,,29.297361373901367,,,,,,,,,43.57991027832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.185209274291992,,,,,,,36.603546142578125,,,,,,,,,,,,,,,,,,,13.151206970214844,35.09607696533203,20.557035446166992,13.262495994567871,14.281728744506836,,,11.912591934204102,13.848637580871582,,20.377050399780273,,
2007-06-29,,,,,,,,,,,,,,19.813329696655273,17.97294807434082,16.159679412841797,,,,,,17.45063018798828,14.956093788146973,19.689220428466797,17.43539047241211,24.920547485351562,27.554973602294922,,23.016273498535156,16.704973220825195,26.467628479003906,,,,13.190126419067383,28.652793884277344,24.028955459594727,,,,,,,,20.42527198791504,19.52332305908203,19.947662353515625,,27.199209213256836,,,,,19.833980560302734,,,12.030815124511719,11.65587043762207,,,,,,,,,,,,,,,,,20.316041946411133,,27.88568687438965,26.305517196655273,23.040613174438477,29.12895393371582,21.883548736572266,28.148479461669922,28.628971099853516,24.767976760864258,,28.115392684936523,12.811471939086914,17.738670349121094,18.552106857299805,17.147106170654297,14.402125358581543,14.823902130126953,16.53689193725586,44.88532257080078,15.611554145812988,18.66657257080078,21.83633804321289,15.770469665527344,17.982528686523438,19.147911071777344,46.639766693115234,49.33658981323242,8.344560623168945,,,,16.878686904907227,,,,,20.643299102783203,,,,,,38.30292892456055,47.36032485961914,40.31678009033203,27.23934555053711,45.036712646484375,47.62568664550781,37.477561950683594,41.0001335144043,52.20808029174805,46.05967330932617,,,,,26.812297821044922,14.304437637329102,,,29.27781105041504,,20.62449073791504,24.303226470947266,,,36.95263671875,,,17.117839813232422,,14.890192985534668,,,,,,,28.602590560913086,,,,,,,,,42.17747116088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.411746978759766,,,,,,,35.19117736816406,,,,,,,,,,,,,,,,,,,12.902832984924316,34.002655029296875,20.083898544311523,12.763921737670898,14.010430335998535,,,11.66772174835205,13.669137001037598,,19.88666534423828,,
2007-07-31,,,,,,,,,,,,,,19.18789291381836,16.921478271484375,15.603285789489746,,,,,,16.936426162719727,13.67760944366455,19.59981346130371,16.75389862060547,23.92772674560547,27.242891311645508,,22.039457321166992,16.64004135131836,25.011823654174805,,,,12.444987297058105,27.818435668945312,22.891965866088867,,,,,,,,20.332805633544922,19.59801483154297,19.965898513793945,,25.503204345703125,,,,,19.58485984802246,,,11.828190803527832,11.112611770629883,,,,,,,,,,,,,,,,,19.519193649291992,,27.35197639465332,24.696115493774414,22.409820556640625,28.182443618774414,19.81951904296875,27.451152801513672,27.948619842529297,24.129724502563477,,26.65523338317871,12.09053897857666,17.39008903503418,17.81221580505371,16.125728607177734,13.50405216217041,14.113218307495117,15.29331111907959,42.824031829833984,14.472366333007812,18.363048553466797,22.617422103881836,14.954754829406738,17.399761199951172,17.984588623046875,44.55287170410156,46.445335388183594,7.664419174194336,,,,15.980977058410645,,,,,20.254236221313477,,,,,,36.84150314331055,46.589664459228516,38.49777603149414,25.30133056640625,43.954280853271484,46.13182067871094,35.90163803100586,37.941795349121094,50.331626892089844,45.774330139160156,,,,,25.241178512573242,13.759270668029785,,,27.327007293701172,,20.63376235961914,23.129030227661133,,,33.94219207763672,,,16.486936569213867,,13.659025192260742,,,,,,,27.282716751098633,,,,,,,,,39.719215393066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.48093032836914,,,,,,,33.41781997680664,,,,,,,,,,,,,,,,,,,12.460319519042969,32.550819396972656,19.422529220581055,11.950596809387207,13.170073509216309,,,10.683679580688477,12.51198673248291,,19.17784881591797,,
2007-08-31,,,,,,,,,,,,,,19.260055541992188,16.279911041259766,15.401693344116211,,,,,,16.585447311401367,13.40526294708252,19.768692016601562,16.320232391357422,23.977787017822266,26.985881805419922,,21.200000762939453,16.266651153564453,25.081981658935547,,,,12.850919723510742,28.093395233154297,22.235389709472656,,,,,,,,20.869094848632812,19.476638793945312,20.284982681274414,,25.33180046081543,,,,,19.93937873840332,,,11.745874404907227,11.373926162719727,,,,,,,,,,,,,,,,,19.578771591186523,,27.50208854675293,24.13189125061035,22.409820556640625,28.020421981811523,20.14456558227539,28.128835678100586,28.302398681640625,24.091625213623047,,26.851224899291992,12.236048698425293,18.058198928833008,17.848752975463867,16.140640258789062,13.78418254852295,14.364469528198242,15.58436393737793,42.58845138549805,14.27186393737793,18.31562614440918,22.133495330810547,14.946515083312988,17.279502868652344,18.266036987304688,44.92070770263672,47.13655471801758,8.149735450744629,,,,16.31973648071289,,,,,20.43732452392578,,,,,,37.49763870239258,46.472896575927734,38.5292854309082,25.054393768310547,43.32029342651367,46.265220642089844,36.59111022949219,37.650115966796875,50.89550018310547,45.62372589111328,,,,,25.167423248291016,13.8894624710083,,,27.46072769165039,,21.12504005432129,23.044559478759766,,,33.19171142578125,,,16.626102447509766,,13.961015701293945,,,,,,,27.834854125976562,,,,,,,,,40.53472137451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.889102935791016,,,,,,,34.36360549926758,,,,,,,,,,,,,,,,,,,12.695328712463379,33.35165023803711,19.81470489501953,12.186732292175293,13.180879592895508,,,11.138951301574707,12.679251670837402,,19.53887176513672,,
